step,wall_time_s,metric,value
1048576,304.099,train/mean_reward,0.5032816529273987
1081344,305.598,train/mean_reward,0.5167666673660278
1114112,307.095,train/mean_reward,0.5238306522369385
1146880,308.711,train/mean_reward,0.520821213722229
1146880,371.202,eval/episode_return,586.8403854370117
1179648,372.608,train/mean_reward,0.5785355567932129
1212416,374.283,train/mean_reward,0.557276725769043
1245184,375.768,train/mean_reward,0.5381050109863281
1277952,377.131,train/mean_reward,0.5413278341293335
1310720,378.811,train/mean_reward,0.5253034830093384
1343488,380.299,train/mean_reward,0.5232782959938049
1376256,381.674,train/mean_reward,0.5187797546386719
1376256,449.568,eval/episode_return,598.344612121582
1409024,450.975,train/mean_reward,0.580634355545044
1441792,452.353,train/mean_reward,0.5766304135322571
1474560,453.768,train/mean_reward,0.5702232122421265
1507328,455.147,train/mean_reward,0.5761291980743408
1540096,456.505,train/mean_reward,0.5736855268478394
1572864,457.899,train/mean_reward,0.5780857801437378
1605632,459.403,train/mean_reward,0.5886778831481934
1605632,523.160,eval/episode_return,609.0217666625977
1638400,524.493,train/mean_reward,0.5937560200691223
1671168,525.791,train/mean_reward,0.6019612550735474
1703936,527.114,train/mean_reward,0.6059909462928772
1736704,528.592,train/mean_reward,0.6080207824707031
1769472,530.170,train/mean_reward,0.607140302658081
1802240,531.848,train/mean_reward,0.608594536781311
1835008,533.484,train/mean_reward,0.6084674596786499
1835008,599.139,eval/episode_return,611.3385009765625
1867776,600.505,train/mean_reward,0.6114857792854309
1900544,601.930,train/mean_reward,0.6160701513290405
1933312,603.454,train/mean_reward,0.6132007837295532
1966080,605.104,train/mean_reward,0.6075195670127869
1998848,606.476,train/mean_reward,0.6080710291862488
2031616,607.946,train/mean_reward,0.6049203872680664
2064384,609.494,train/mean_reward,0.6114535331726074
2064384,672.626,eval/episode_return,614.5543060302734
2097152,674.098,train/mean_reward,0.6249312162399292
2129920,675.475,train/mean_reward,0.6310570240020752
2162688,676.799,train/mean_reward,0.6147643327713013
2195456,678.224,train/mean_reward,0.5957270860671997
2228224,679.703,train/mean_reward,0.5912383794784546
2260992,681.363,train/mean_reward,0.5809996128082275
2293760,683.020,train/mean_reward,0.5789010524749756
2293760,755.538,eval/episode_return,640.3666152954102
2326528,756.964,train/mean_reward,0.6142151355743408
2359296,758.418,train/mean_reward,0.6146299839019775
2392064,759.892,train/mean_reward,0.6158758401870728
2424832,761.509,train/mean_reward,0.6132976412773132
2457600,763.237,train/mean_reward,0.614717423915863
2490368,764.901,train/mean_reward,0.6145943999290466
2523136,766.486,train/mean_reward,0.6128524541854858
2523136,836.472,eval/episode_return,633.9364700317383
2555904,837.783,train/mean_reward,0.6007769703865051
2588672,839.181,train/mean_reward,0.5731062889099121
2621440,840.623,train/mean_reward,0.5088764429092407
2654208,842.334,train/mean_reward,0.48275062441825867
2686976,844.145,train/mean_reward,0.48528939485549927
2719744,845.809,train/mean_reward,0.4610130786895752
2752512,847.299,train/mean_reward,0.4587274193763733
2752512,918.629,eval/episode_return,640.9008483886719
2785280,919.924,train/mean_reward,0.5570046901702881
2818048,921.376,train/mean_reward,0.547780454158783
2850816,922.970,train/mean_reward,0.5510765314102173
2883584,924.438,train/mean_reward,0.560381293296814
2916352,925.894,train/mean_reward,0.5594254732131958
2949120,927.314,train/mean_reward,0.559326708316803
2981888,929.013,train/mean_reward,0.5543675422668457
2981888,996.088,eval/episode_return,641.0946426391602
3014656,997.501,train/mean_reward,0.5916181802749634
3047424,998.864,train/mean_reward,0.5985928773880005
3080192,1000.383,train/mean_reward,0.6015235185623169
3112960,1001.929,train/mean_reward,0.6039830446243286
3145728,1003.413,train/mean_reward,0.6032850742340088
3178496,1004.969,train/mean_reward,0.6031398177146912
3211264,1006.569,train/mean_reward,0.6007731556892395
3211264,1070.005,eval/episode_return,638.2046661376953
3244032,1071.296,train/mean_reward,0.553233802318573
3276800,1072.664,train/mean_reward,0.5405120253562927
3309568,1074.044,train/mean_reward,0.5405762195587158
3342336,1075.404,train/mean_reward,0.5417242050170898
3375104,1076.973,train/mean_reward,0.5400367975234985
3407872,1078.506,train/mean_reward,0.540555477142334
3440640,1080.082,train/mean_reward,0.5422555804252625
3440640,1148.577,eval/episode_return,640.332763671875
3473408,1150.159,train/mean_reward,0.5803604125976562
3506176,1151.819,train/mean_reward,0.5795929431915283
3538944,1153.433,train/mean_reward,0.5506380796432495
3571712,1155.038,train/mean_reward,0.5383059978485107
3604480,1156.705,train/mean_reward,0.5384873151779175
3637248,1158.135,train/mean_reward,0.5331434011459351
3670016,1159.653,train/mean_reward,0.5303686857223511
3670016,1231.758,eval/episode_return,644.6927642822266
3702784,1233.175,train/mean_reward,0.5807877779006958
3735552,1234.587,train/mean_reward,0.5137945413589478
3768320,1236.044,train/mean_reward,0.516049325466156
3801088,1237.555,train/mean_reward,0.5214604139328003
3833856,1239.142,train/mean_reward,0.5224647521972656
3866624,1240.523,train/mean_reward,0.5077133774757385
3899392,1242.100,train/mean_reward,0.4995795488357544
3899392,1305.934,eval/episode_return,642.7135772705078
3932160,1307.445,train/mean_reward,0.5736808180809021
3964928,1308.853,train/mean_reward,0.5005308389663696
3997696,1310.265,train/mean_reward,0.4873366355895996
4030464,1311.673,train/mean_reward,0.4862099289894104
4063232,1313.051,train/mean_reward,0.5001129508018494
4096000,1314.567,train/mean_reward,0.5172983407974243
4128768,1316.128,train/mean_reward,0.5174493789672852
4128768,1382.238,eval/episode_return,583.4407730102539
4161536,1383.652,train/mean_reward,0.5660021305084229
4194304,1385.244,train/mean_reward,0.508713960647583
4227072,1386.710,train/mean_reward,0.4570493698120117
4259840,1388.325,train/mean_reward,0.4243201017379761
4292608,1389.896,train/mean_reward,0.391124427318573
4325376,1391.441,train/mean_reward,0.35972797870635986
4358144,1393.034,train/mean_reward,0.3657626211643219
4358144,1459.759,eval/episode_return,403.1472511291504
4390912,1461.123,train/mean_reward,0.5514847636222839
4423680,1462.494,train/mean_reward,0.4475645124912262
4456448,1463.890,train/mean_reward,0.42488497495651245
4489216,1465.230,train/mean_reward,0.41113048791885376
4521984,1466.779,train/mean_reward,0.42113566398620605
4554752,1468.282,train/mean_reward,0.436158686876297
4587520,1469.735,train/mean_reward,0.4156034588813782
4587520,1532.451,eval/episode_return,588.5717849731445
4620288,1533.824,train/mean_reward,0.5284391641616821
4653056,1535.360,train/mean_reward,0.43578964471817017
4685824,1536.847,train/mean_reward,0.41438859701156616
4718592,1538.252,train/mean_reward,0.40418416261672974
4751360,1539.605,train/mean_reward,0.4197348356246948
4784128,1541.038,train/mean_reward,0.42067161202430725
4816896,1542.547,train/mean_reward,0.415718674659729
4816896,1607.456,eval/episode_return,635.3554458618164
4849664,1608.833,train/mean_reward,0.5681984424591064
4882432,1610.154,train/mean_reward,0.521729052066803
4915200,1611.512,train/mean_reward,0.5188388824462891
4947968,1612.911,train/mean_reward,0.5298328995704651
4980736,1614.272,train/mean_reward,0.5362372398376465
5013504,1615.910,train/mean_reward,0.5412076711654663
32768,5.196,train/mean_reward,0.6038020849227905
65536,6.601,train/mean_reward,0.5071552991867065
98304,8.013,train/mean_reward,0.30017730593681335
131072,9.411,train/mean_reward,0.09647557884454727
163840,10.805,train/mean_reward,-0.04886388033628464
196608,12.196,train/mean_reward,-0.08567385375499725
229376,13.620,train/mean_reward,-0.07995214313268661
229376,80.451,eval/episode_return,648.4095001220703
262144,81.903,train/mean_reward,0.5804516077041626
294912,83.332,train/mean_reward,-1.2404992580413818
327680,84.809,train/mean_reward,-2.468616008758545
360448,86.305,train/mean_reward,-2.804891347885132
393216,87.789,train/mean_reward,-2.941279411315918
425984,89.237,train/mean_reward,-2.9708731174468994
458752,90.697,train/mean_reward,-2.942634105682373
458752,156.893,eval/episode_return,612.6759185791016
491520,158.253,train/mean_reward,0.5971654653549194
524288,159.717,train/mean_reward,0.5885753035545349
557056,161.131,train/mean_reward,0.6018458008766174
589824,162.553,train/mean_reward,0.6164658069610596
622592,164.041,train/mean_reward,0.623236358165741
655360,165.480,train/mean_reward,0.6252943873405457
688128,166.937,train/mean_reward,0.6363489627838135
688128,233.319,eval/episode_return,-86.84688329696655
720896,234.699,train/mean_reward,0.6107523441314697
753664,236.143,train/mean_reward,0.03472951054573059
786432,237.658,train/mean_reward,-0.40297842025756836
819200,239.162,train/mean_reward,-0.5508593320846558
851968,240.699,train/mean_reward,-0.623614490032196
884736,242.199,train/mean_reward,-0.7089799046516418
917504,243.631,train/mean_reward,-0.7354893684387207
917504,309.895,eval/episode_return,629.6376571655273
950272,311.327,train/mean_reward,0.5799767971038818
983040,312.786,train/mean_reward,0.46224695444107056
1015808,314.238,train/mean_reward,0.4526968002319336
1048576,315.818,train/mean_reward,0.45694705843925476
1081344,317.249,train/mean_reward,0.4303489923477173
1114112,318.650,train/mean_reward,0.3681669533252716
1146880,320.036,train/mean_reward,0.3216400146484375
1146880,386.006,eval/episode_return,279.3408946990967
1179648,387.432,train/mean_reward,0.5740698575973511
1212416,388.876,train/mean_reward,0.4556053876876831
1245184,390.374,train/mean_reward,0.36698371171951294
1277952,391.844,train/mean_reward,0.41316747665405273
1310720,393.295,train/mean_reward,0.46223628520965576
1343488,394.747,train/mean_reward,0.5125196576118469
1376256,396.186,train/mean_reward,0.5472308397293091
1376256,462.481,eval/episode_return,621.2995529174805
1409024,463.921,train/mean_reward,0.5621979236602783
1441792,465.378,train/mean_reward,0.590628981590271
1474560,466.790,train/mean_reward,0.6254897713661194
1507328,468.288,train/mean_reward,0.6247081756591797
1540096,469.791,train/mean_reward,0.5972880721092224
1572864,471.290,train/mean_reward,0.5935446619987488
1605632,472.742,train/mean_reward,0.6082116365432739
1605632,538.473,eval/episode_return,631.9211807250977
1638400,539.854,train/mean_reward,0.5544540882110596
1671168,541.362,train/mean_reward,0.6030675768852234
1703936,542.785,train/mean_reward,0.6221500039100647
1736704,544.240,train/mean_reward,0.6470475196838379
1769472,545.757,train/mean_reward,0.6517626047134399
1802240,547.282,train/mean_reward,0.6506627798080444
1835008,548.784,train/mean_reward,0.6484750509262085
1835008,614.828,eval/episode_return,621.1986312866211
1867776,616.317,train/mean_reward,0.5066530704498291
1900544,617.757,train/mean_reward,0.5414942502975464
1933312,619.266,train/mean_reward,0.6044403314590454
1966080,620.830,train/mean_reward,0.6302775740623474
1998848,622.253,train/mean_reward,0.6355510950088501
2031616,623.732,train/mean_reward,0.6354179978370667
2064384,625.263,train/mean_reward,0.6230262517929077
2064384,692.053,eval/episode_return,612.9739303588867
2097152,693.465,train/mean_reward,0.4375433921813965
2129920,694.871,train/mean_reward,0.5050021409988403
2162688,696.281,train/mean_reward,0.5455873012542725
2195456,697.772,train/mean_reward,0.5909246802330017
2228224,699.226,train/mean_reward,0.6300784349441528
2260992,700.721,train/mean_reward,0.6323447227478027
2293760,702.158,train/mean_reward,0.6191211938858032
2293760,768.188,eval/episode_return,471.90647888183594
2326528,769.576,train/mean_reward,0.44560882449150085
2359296,771.018,train/mean_reward,0.23005537688732147
2392064,772.482,train/mean_reward,0.15359877049922943
2424832,773.952,train/mean_reward,0.18815281987190247
2457600,775.472,train/mean_reward,0.26388365030288696
2490368,776.971,train/mean_reward,0.37233611941337585
2523136,778.394,train/mean_reward,0.43955257534980774
2523136,844.940,eval/episode_return,616.0974655151367
2555904,846.397,train/mean_reward,0.4275979697704315
2588672,847.809,train/mean_reward,0.24201816320419312
2621440,849.212,train/mean_reward,0.21079960465431213
2654208,850.652,train/mean_reward,0.18645332753658295
2686976,852.102,train/mean_reward,0.16802075505256653
2719744,853.519,train/mean_reward,0.1950923204421997
2752512,855.043,train/mean_reward,0.18170565366744995
2752512,921.255,eval/episode_return,620.6031112670898
2785280,922.664,train/mean_reward,0.5245250463485718
2818048,924.138,train/mean_reward,0.47522252798080444
2850816,925.588,train/mean_reward,0.46287769079208374
2883584,927.021,train/mean_reward,0.4457675814628601
2916352,928.538,train/mean_reward,0.46322375535964966
2949120,930.021,train/mean_reward,0.4755190312862396
2981888,931.542,train/mean_reward,0.47732725739479065
2981888,997.880,eval/episode_return,585.9404678344727
3014656,999.279,train/mean_reward,0.4045622944831848
3047424,1000.802,train/mean_reward,0.16473910212516785
3080192,1002.351,train/mean_reward,0.1265864223241806
3112960,1003.831,train/mean_reward,0.09608176350593567
3145728,1005.309,train/mean_reward,0.08674034476280212
3178496,1006.711,train/mean_reward,0.08195191621780396
3211264,1008.082,train/mean_reward,0.07866257429122925
3211264,1074.340,eval/episode_return,618.6704788208008
3244032,1075.874,train/mean_reward,0.44707900285720825
3276800,1077.357,train/mean_reward,0.29223936796188354
3309568,1078.803,train/mean_reward,0.304928719997406
3342336,1080.302,train/mean_reward,0.3174858093261719
3375104,1081.823,train/mean_reward,0.3206135630607605
3407872,1083.303,train/mean_reward,0.31819409132003784
3440640,1084.785,train/mean_reward,0.31878888607025146
3440640,1150.642,eval/episode_return,615.4494018554688
3473408,1152.042,train/mean_reward,0.46505987644195557
3506176,1153.500,train/mean_reward,0.38470911979675293
3538944,1155.008,train/mean_reward,0.39177218079566956
3571712,1156.431,train/mean_reward,0.3920370042324066
3604480,1157.866,train/mean_reward,0.38858044147491455
3637248,1159.281,train/mean_reward,0.38785403966903687
3670016,1160.827,train/mean_reward,0.3772285580635071
3670016,1226.706,eval/episode_return,292.00024032592773
3702784,1228.120,train/mean_reward,0.39307060837745667
3735552,1229.601,train/mean_reward,0.01945473998785019
3768320,1231.081,train/mean_reward,-0.1654733419418335
3801088,1232.566,train/mean_reward,-0.35108092427253723
3833856,1234.097,train/mean_reward,-0.47532162070274353
3866624,1235.620,train/mean_reward,-0.574787974357605
3899392,1237.145,train/mean_reward,-0.637154221534729
3899392,1303.594,eval/episode_return,639.2838134765625
3932160,1305.006,train/mean_reward,0.6034355163574219
3964928,1306.465,train/mean_reward,0.6325525045394897
3997696,1308.007,train/mean_reward,0.63973069190979
4030464,1309.560,train/mean_reward,0.6358992457389832
4063232,1311.028,train/mean_reward,0.6252703666687012
4096000,1312.520,train/mean_reward,0.6101850271224976
4128768,1313.940,train/mean_reward,0.6036967039108276
4128768,1380.389,eval/episode_return,641.2548751831055
4161536,1381.876,train/mean_reward,0.6470091938972473
4194304,1383.342,train/mean_reward,0.6616969108581543
4227072,1384.760,train/mean_reward,0.642373263835907
4259840,1386.162,train/mean_reward,0.6391902565956116
4292608,1387.628,train/mean_reward,0.6408393979072571
4325376,1389.104,train/mean_reward,0.6335230469703674
4358144,1390.588,train/mean_reward,0.6210864186286926
4358144,1456.824,eval/episode_return,640.105842590332
4390912,1458.265,train/mean_reward,0.6361374855041504
4423680,1459.716,train/mean_reward,0.6699545383453369
4456448,1461.236,train/mean_reward,0.6611695289611816
4489216,1462.697,train/mean_reward,0.6462433338165283
4521984,1464.143,train/mean_reward,0.6257283091545105
4554752,1465.636,train/mean_reward,0.6038408875465393
4587520,1467.180,train/mean_reward,0.5947622060775757
4587520,1532.931,eval/episode_return,640.8910598754883
4620288,1534.347,train/mean_reward,0.6519253849983215
4653056,1535.792,train/mean_reward,0.6748842000961304
4685824,1537.240,train/mean_reward,0.6617459058761597
4718592,1538.682,train/mean_reward,0.6389130353927612
4751360,1540.145,train/mean_reward,0.6183246970176697
4784128,1541.576,train/mean_reward,0.6036116480827332
4816896,1543.005,train/mean_reward,0.5951489210128784
4816896,1609.348,eval/episode_return,638.7231369018555
4849664,1610.798,train/mean_reward,0.6317629814147949
4882432,1612.245,train/mean_reward,0.6762002110481262
4915200,1613.653,train/mean_reward,0.6629136800765991
4947968,1615.094,train/mean_reward,0.644104540348053
4980736,1616.600,train/mean_reward,0.6293319463729858
5013504,1618.065,train/mean_reward,0.6128287315368652
32768,5.159,train/mean_reward,0.6038020849227905
65536,6.599,train/mean_reward,0.5071552991867065
98304,7.973,train/mean_reward,0.30017730593681335
131072,9.361,train/mean_reward,0.09647557884454727
163840,10.772,train/mean_reward,-0.04886388033628464
196608,12.159,train/mean_reward,-0.08567385375499725
229376,13.569,train/mean_reward,-0.07995214313268661
229376,79.240,eval/episode_return,648.4095001220703
262144,80.704,train/mean_reward,0.5804516077041626
294912,82.161,train/mean_reward,-1.2404992580413818
327680,83.675,train/mean_reward,-2.468616008758545
360448,85.138,train/mean_reward,-2.804891347885132
393216,86.646,train/mean_reward,-2.941279411315918
425984,88.207,train/mean_reward,-2.9708731174468994
458752,89.692,train/mean_reward,-2.942634105682373
458752,155.579,eval/episode_return,612.6759185791016
491520,157.085,train/mean_reward,0.5971654653549194
524288,158.613,train/mean_reward,0.5885753035545349
557056,160.014,train/mean_reward,0.6018458008766174
589824,161.497,train/mean_reward,0.6164658069610596
622592,162.990,train/mean_reward,0.623236358165741
655360,164.455,train/mean_reward,0.6252943873405457
688128,165.963,train/mean_reward,0.6363489627838135
688128,231.936,eval/episode_return,-86.84688329696655
720896,233.305,train/mean_reward,0.6107523441314697
753664,234.724,train/mean_reward,0.03472951054573059
786432,236.125,train/mean_reward,-0.40297842025756836
819200,237.534,train/mean_reward,-0.5508593320846558
851968,238.964,train/mean_reward,-0.623614490032196
884736,240.474,train/mean_reward,-0.7089799046516418
917504,241.940,train/mean_reward,-0.7354893684387207
917504,308.550,eval/episode_return,629.6376571655273
950272,309.994,train/mean_reward,0.5799767971038818
983040,311.444,train/mean_reward,0.46224695444107056
1015808,312.890,train/mean_reward,0.4526968002319336
1048576,314.373,train/mean_reward,0.45694705843925476
1081344,315.866,train/mean_reward,0.4303489923477173
1114112,317.333,train/mean_reward,0.3681669533252716
1146880,318.834,train/mean_reward,0.3216400146484375
1146880,386.163,eval/episode_return,279.3408946990967
1179648,387.585,train/mean_reward,0.5740698575973511
1212416,389.034,train/mean_reward,0.4556053876876831
1245184,390.474,train/mean_reward,0.36698371171951294
1277952,391.950,train/mean_reward,0.41316747665405273
1310720,393.488,train/mean_reward,0.46223628520965576
1343488,394.994,train/mean_reward,0.5125196576118469
1376256,396.441,train/mean_reward,0.5472308397293091
1376256,462.773,eval/episode_return,621.2995529174805
1409024,464.232,train/mean_reward,0.5621979236602783
1441792,465.642,train/mean_reward,0.590628981590271
1474560,467.140,train/mean_reward,0.6254897713661194
1507328,468.628,train/mean_reward,0.6247081756591797
1540096,470.133,train/mean_reward,0.5972880721092224
1572864,471.671,train/mean_reward,0.5935446619987488
1605632,473.236,train/mean_reward,0.6082116365432739
1605632,539.264,eval/episode_return,631.9211807250977
1638400,540.652,train/mean_reward,0.5544540882110596
1671168,542.102,train/mean_reward,0.6030675768852234
1703936,543.629,train/mean_reward,0.6221500039100647
1736704,545.174,train/mean_reward,0.6470475196838379
1769472,546.679,train/mean_reward,0.6517626047134399
1802240,548.224,train/mean_reward,0.6506627798080444
1835008,549.745,train/mean_reward,0.6484750509262085
1835008,616.039,eval/episode_return,621.1986312866211
1867776,617.522,train/mean_reward,0.5066530704498291
1900544,618.979,train/mean_reward,0.5414942502975464
1933312,620.429,train/mean_reward,0.6044403314590454
1966080,621.830,train/mean_reward,0.6302775740623474
1998848,623.274,train/mean_reward,0.6355510950088501
2031616,624.863,train/mean_reward,0.6354179978370667
2064384,626.314,train/mean_reward,0.6230262517929077
2064384,693.027,eval/episode_return,612.9739303588867
2097152,694.493,train/mean_reward,0.4375433921813965
2129920,695.938,train/mean_reward,0.5050021409988403
2162688,697.423,train/mean_reward,0.5455873012542725
2195456,698.892,train/mean_reward,0.5909246802330017
2228224,700.331,train/mean_reward,0.6300784349441528
2260992,701.783,train/mean_reward,0.6323447227478027
2293760,703.288,train/mean_reward,0.6191211938858032
2293760,769.683,eval/episode_return,471.90647888183594
2326528,771.075,train/mean_reward,0.44560882449150085
2359296,772.508,train/mean_reward,0.23005537688732147
2392064,773.935,train/mean_reward,0.15359877049922943
2424832,775.441,train/mean_reward,0.18815281987190247
2457600,776.936,train/mean_reward,0.26388365030288696
2490368,778.365,train/mean_reward,0.37233611941337585
2523136,779.767,train/mean_reward,0.43955257534980774
2523136,845.322,eval/episode_return,616.0974655151367
2555904,846.773,train/mean_reward,0.4275979697704315
2588672,848.217,train/mean_reward,0.24201816320419312
2621440,849.662,train/mean_reward,0.21079960465431213
2654208,851.111,train/mean_reward,0.18645332753658295
2686976,852.554,train/mean_reward,0.16802075505256653
2719744,854.005,train/mean_reward,0.1950923204421997
2752512,855.424,train/mean_reward,0.18170565366744995
2752512,921.698,eval/episode_return,620.6031112670898
2785280,923.110,train/mean_reward,0.5245250463485718
2818048,924.576,train/mean_reward,0.47522252798080444
2850816,925.975,train/mean_reward,0.46287769079208374
2883584,927.387,train/mean_reward,0.4457675814628601
2916352,928.905,train/mean_reward,0.46322375535964966
2949120,930.411,train/mean_reward,0.4755190312862396
2981888,931.824,train/mean_reward,0.47732725739479065
2981888,997.602,eval/episode_return,585.9404678344727
3014656,998.979,train/mean_reward,0.4045622944831848
3047424,1000.476,train/mean_reward,0.16473910212516785
3080192,1001.942,train/mean_reward,0.1265864223241806
3112960,1003.355,train/mean_reward,0.09608176350593567
3145728,1004.764,train/mean_reward,0.08674034476280212
3178496,1006.190,train/mean_reward,0.08195191621780396
3211264,1007.615,train/mean_reward,0.07866257429122925
3211264,1073.927,eval/episode_return,618.6704788208008
3244032,1075.351,train/mean_reward,0.44707900285720825
3276800,1076.833,train/mean_reward,0.29223936796188354
3309568,1078.311,train/mean_reward,0.304928719997406
3342336,1079.740,train/mean_reward,0.3174858093261719
3375104,1081.147,train/mean_reward,0.3206135630607605
3407872,1082.598,train/mean_reward,0.31819409132003784
3440640,1084.061,train/mean_reward,0.31878888607025146
3440640,1150.537,eval/episode_return,615.4494018554688
3473408,1151.989,train/mean_reward,0.46505987644195557
3506176,1153.500,train/mean_reward,0.38470911979675293
3538944,1154.994,train/mean_reward,0.39177218079566956
3571712,1156.458,train/mean_reward,0.3920370042324066
3604480,1157.929,train/mean_reward,0.38858044147491455
3637248,1159.367,train/mean_reward,0.38785403966903687
3670016,1160.845,train/mean_reward,0.3772285580635071
3670016,1226.654,eval/episode_return,292.00024032592773
3702784,1228.052,train/mean_reward,0.39307060837745667
3735552,1229.437,train/mean_reward,0.01945473998785019
3768320,1230.903,train/mean_reward,-0.1654733419418335
3801088,1232.382,train/mean_reward,-0.35108092427253723
3833856,1233.815,train/mean_reward,-0.47532162070274353
3866624,1235.211,train/mean_reward,-0.574787974357605
3899392,1236.723,train/mean_reward,-0.637154221534729
3899392,1302.957,eval/episode_return,639.2838134765625
3932160,1304.417,train/mean_reward,0.6034355163574219
3964928,1305.869,train/mean_reward,0.6325525045394897
3997696,1307.289,train/mean_reward,0.63973069190979
4030464,1308.756,train/mean_reward,0.6358992457389832
4063232,1310.218,train/mean_reward,0.6252703666687012
4096000,1311.658,train/mean_reward,0.6101850271224976
4128768,1313.106,train/mean_reward,0.6036967039108276
4128768,1378.417,eval/episode_return,641.2548751831055
4161536,1379.854,train/mean_reward,0.6470091938972473
4194304,1381.310,train/mean_reward,0.6616969108581543
4227072,1382.773,train/mean_reward,0.642373263835907
4259840,1384.188,train/mean_reward,0.6391902565956116
4292608,1385.656,train/mean_reward,0.6408393979072571
4325376,1387.124,train/mean_reward,0.6335230469703674
4358144,1388.569,train/mean_reward,0.6210864186286926
4358144,1454.622,eval/episode_return,640.105842590332
4390912,1456.012,train/mean_reward,0.6361374855041504
4423680,1457.442,train/mean_reward,0.6699545383453369
4456448,1458.932,train/mean_reward,0.6611695289611816
4489216,1460.512,train/mean_reward,0.6462433338165283
4521984,1461.963,train/mean_reward,0.6257283091545105
4554752,1463.385,train/mean_reward,0.6038408875465393
4587520,1464.818,train/mean_reward,0.5947622060775757
4587520,1530.927,eval/episode_return,640.8910598754883
4620288,1532.402,train/mean_reward,0.6519253849983215
4653056,1533.889,train/mean_reward,0.6748842000961304
4685824,1535.376,train/mean_reward,0.6617459058761597
4718592,1536.835,train/mean_reward,0.6389130353927612
4751360,1538.255,train/mean_reward,0.6183246970176697
4784128,1539.697,train/mean_reward,0.6036116480827332
4816896,1541.149,train/mean_reward,0.5951489210128784
4816896,1607.258,eval/episode_return,638.7231369018555
4849664,1608.683,train/mean_reward,0.6317629814147949
4882432,1610.154,train/mean_reward,0.6762002110481262
4915200,1611.591,train/mean_reward,0.6629136800765991
4947968,1613.120,train/mean_reward,0.644104540348053
4980736,1614.637,train/mean_reward,0.6293319463729858
5013504,1616.100,train/mean_reward,0.6128287315368652
32768,5.119,train/mean_reward,0.6038020849227905
65536,6.519,train/mean_reward,0.5071552991867065
98304,7.952,train/mean_reward,0.30017730593681335
131072,9.352,train/mean_reward,0.09647557884454727
163840,10.729,train/mean_reward,-0.04886388033628464
196608,12.122,train/mean_reward,-0.08567385375499725
229376,13.570,train/mean_reward,-0.07995214313268661
229376,79.874,eval/episode_return,648.4095001220703
262144,81.309,train/mean_reward,0.5804516077041626
294912,82.748,train/mean_reward,-1.2404992580413818
327680,84.277,train/mean_reward,-2.468616008758545
360448,85.753,train/mean_reward,-2.804891347885132
393216,87.204,train/mean_reward,-2.941279411315918
425984,88.674,train/mean_reward,-2.9708731174468994
458752,90.194,train/mean_reward,-2.942634105682373
458752,156.126,eval/episode_return,612.6759185791016
491520,157.534,train/mean_reward,0.5971654653549194
524288,159.012,train/mean_reward,0.5885753035545349
557056,160.437,train/mean_reward,0.6018458008766174
589824,161.977,train/mean_reward,0.6164658069610596
622592,163.475,train/mean_reward,0.623236358165741
655360,164.878,train/mean_reward,0.6252943873405457
688128,166.400,train/mean_reward,0.6363489627838135
688128,232.416,eval/episode_return,-86.84688329696655
720896,233.810,train/mean_reward,0.6107523441314697
753664,235.234,train/mean_reward,0.03472951054573059
786432,236.696,train/mean_reward,-0.40297842025756836
819200,238.215,train/mean_reward,-0.5508593320846558
851968,239.701,train/mean_reward,-0.623614490032196
884736,241.162,train/mean_reward,-0.7089799046516418
917504,242.554,train/mean_reward,-0.7354893684387207
917504,308.887,eval/episode_return,629.6376571655273
950272,310.283,train/mean_reward,0.5799767971038818
983040,311.718,train/mean_reward,0.46224695444107056
1015808,313.158,train/mean_reward,0.4526968002319336
1048576,314.577,train/mean_reward,0.45694705843925476
1081344,316.057,train/mean_reward,0.4303489923477173
1114112,317.511,train/mean_reward,0.3681669533252716
1146880,318.961,train/mean_reward,0.3216400146484375
1146880,385.082,eval/episode_return,279.3408946990967
1179648,386.501,train/mean_reward,0.5740698575973511
1212416,388.039,train/mean_reward,0.4556053876876831
1245184,389.479,train/mean_reward,0.36698371171951294
1277952,390.922,train/mean_reward,0.41316747665405273
1310720,392.423,train/mean_reward,0.46223628520965576
1343488,393.854,train/mean_reward,0.5125196576118469
1376256,395.311,train/mean_reward,0.5472308397293091
1376256,461.101,eval/episode_return,621.2995529174805
1409024,462.500,train/mean_reward,0.5621979236602783
1441792,463.953,train/mean_reward,0.590628981590271
1474560,465.367,train/mean_reward,0.6254897713661194
1507328,466.878,train/mean_reward,0.6247081756591797
1540096,468.368,train/mean_reward,0.5972880721092224
1572864,469.850,train/mean_reward,0.5935446619987488
1605632,471.394,train/mean_reward,0.6082116365432739
1605632,538.434,eval/episode_return,631.9211807250977
1638400,540.011,train/mean_reward,0.5544540882110596
1671168,541.488,train/mean_reward,0.6030675768852234
1703936,543.008,train/mean_reward,0.6221500039100647
1736704,544.571,train/mean_reward,0.6470475196838379
1769472,546.124,train/mean_reward,0.6517626047134399
1802240,547.722,train/mean_reward,0.6506627798080444
1835008,549.222,train/mean_reward,0.6484750509262085
1835008,615.940,eval/episode_return,621.1986312866211
1867776,617.365,train/mean_reward,0.5066530704498291
1900544,618.826,train/mean_reward,0.5414942502975464
1933312,620.287,train/mean_reward,0.6044403314590454
1966080,621.785,train/mean_reward,0.6302775740623474
1998848,623.331,train/mean_reward,0.6355510950088501
2031616,624.826,train/mean_reward,0.6354179978370667
