step,wall_time_s,metric,value
5242880,459.453,episode/total_loss,73.23991363525391
5242880,459.453,episode/v_loss,73.35845523834229
5242880,467.722,eval/walltime,73.90692567825317
5242880,467.722,training/sps,15122.194796269863
5242880,467.722,training/walltime,380.1271343231201
5242880,467.722,training/entropy_loss,-0.11527510732412338
5242880,467.722,training/kl_mean,0.0024670008569955826
5242880,467.722,training/learning_rate,0.0003000000142492354
5242880,467.722,training/policy_dist_max_loc,0.898427426815033
5242880,467.722,training/policy_dist_max_std,1.1741383075714111
5242880,467.722,training/policy_dist_mean_loc,0.0009473286918364465
5242880,467.722,training/policy_dist_mean_std,0.6986715197563171
5242880,467.722,training/policy_dist_min_loc,-1.0022155046463013
5242880,467.722,training/policy_dist_min_std,0.4038146436214447
5242880,467.722,training/policy_loss,-0.0027616051957011223
5242880,467.722,training/total_loss,73.46763610839844
5242880,467.722,training/v_loss,73.5856704711914
5242880,467.722,eval/episode_reward,598.6216430664062
5242880,467.722,eval/episode_reward/ctrl,-0.2184385359287262
5242880,467.722,eval/episode_reward/forward,616.8858642578125
5242880,467.722,eval/episode_reward/joint,-0.038790784776210785
5242880,467.722,eval/episode_reward/orient,-18.006988525390625
5242880,467.722,eval/episode_reward/total,598.6216430664062
5242880,467.722,eval/episode_state/forward_vel,-6.669692039489746
5242880,467.722,eval/episode_state/up_z,908.5057373046875
5242880,467.722,eval/episode_reward_std,27.24872589111328
5242880,467.722,eval/episode_reward/ctrl_std,0.002124503720551729
5242880,467.722,eval/episode_reward/forward_std,15.245573997497559
5242880,467.722,eval/episode_reward/joint_std,0.007403074763715267
5242880,467.722,eval/episode_reward/orient_std,26.341772079467773
5242880,467.722,eval/episode_reward/total_std,27.24872589111328
5242880,467.722,eval/episode_state/forward_vel_std,11.324403762817383
5242880,467.722,eval/episode_state/up_z_std,61.09172439575195
5242880,467.722,eval/avg_episode_length,1000.0
5242880,467.722,eval/std_episode_length,0.0
5242880,467.722,eval/epoch_eval_time,8.247727394104004
5242880,467.722,eval/sps,3879.8566527399557
6291456,537.642,episode/sps,13410.74625745192
6291456,537.642,episode/length,1000.0
6291456,537.642,episode/reward/ctrl,-0.21851954907178878
6291456,537.642,episode/reward/forward,618.428125
6291456,537.642,episode/reward/joint,-0.037663917504251
6291456,537.642,episode/reward/orient,-177.29947038412095
6291456,537.642,episode/reward/total,440.87248657226564
6291456,537.642,episode/state/forward_vel,-5.406586844325066
6291456,537.642,episode/state/up_z,819.1789848327637
6291456,537.642,episode/sum_reward,440.87248657226564
6291456,537.642,episode/entropy_loss,-0.11524049878120422
6291456,537.642,episode/kl_mean,0.0034282197593711317
6291456,537.642,episode/learning_rate,0.0003000000142492354
6291456,537.642,episode/policy_dist_max_loc,0.8211316049098969
6291456,537.642,episode/policy_dist_max_std,1.1570446836948394
