step,wall_time_s,metric,value
7340032,1604.279,training/policy_dist_mean_loc,-0.03948632627725601
7340032,1604.279,training/policy_dist_mean_std,0.706790030002594
7340032,1604.279,training/policy_dist_min_loc,-1.1082402467727661
7340032,1604.279,training/policy_dist_min_std,0.24538171291351318
7340032,1604.279,training/policy_loss,-0.002382586244493723
7340032,1604.279,training/total_loss,3.7664952278137207
7340032,1604.279,training/v_loss,3.882725238800049
7340032,1604.279,eval/episode_reward,609.8221435546875
7340032,1604.279,eval/episode_reward/ctrl,-0.22281761467456818
7340032,1604.279,eval/episode_reward/forward,617.86181640625
7340032,1604.279,eval/episode_reward/joint,-0.05562230572104454
7340032,1604.279,eval/episode_reward/orient,-7.761269569396973
7340032,1604.279,eval/episode_reward/total,609.8221435546875
7340032,1604.279,eval/episode_state/forward_vel,-4.20031213760376
7340032,1604.279,eval/episode_state/up_z,931.1058959960938
7340032,1604.279,eval/episode_reward_std,21.16423988342285
7340032,1604.279,eval/episode_reward/ctrl_std,0.00196751463226974
7340032,1604.279,eval/episode_reward/forward_std,18.32132911682129
7340032,1604.279,eval/episode_reward/joint_std,0.004967170301824808
7340032,1604.279,eval/episode_reward/orient_std,8.94186782836914
7340032,1604.279,eval/episode_reward/total_std,21.16423988342285
7340032,1604.279,eval/episode_state/forward_vel_std,14.108016967773438
7340032,1604.279,eval/episode_state/up_z_std,25.45996856689453
7340032,1604.279,eval/avg_episode_length,1000.0
7340032,1604.279,eval/std_episode_length,0.0
7340032,1604.279,eval/epoch_eval_time,9.406889200210571
7340032,1604.279,eval/sps,3401.762189277587
8388608,1806.808,episode/sps,4947.071685557488
8388608,1806.808,episode/length,1000.0
8388608,1806.808,episode/reward/ctrl,-0.22200797349214554
8388608,1806.808,episode/reward/forward,620.3714825439453
8388608,1806.808,episode/reward/joint,-0.05628078076988459
8388608,1806.808,episode/reward/orient,-39.83152850389481
8388608,1806.808,episode/reward/total,580.2616955566406
8388608,1806.808,episode/state/forward_vel,-2.296432728022337
8388608,1806.808,episode/state/up_z,916.4385131835937
8388608,1806.808,episode/sum_reward,580.2616955566406
8388608,1806.808,episode/entropy_loss,-0.11439328864216805
8388608,1806.808,episode/kl_mean,0.005267809801734984
8388608,1806.808,episode/learning_rate,0.0003000000142492354
8388608,1806.808,episode/policy_dist_max_loc,1.3317136639356613
8388608,1806.808,episode/policy_dist_max_std,1.7942663955688476
8388608,1806.808,episode/policy_dist_mean_loc,-0.04889438193291426
8388608,1806.808,episode/policy_dist_mean_std,0.706939617395401
8388608,1806.808,episode/policy_dist_min_loc,-1.0317658364772797
8388608,1806.808,episode/policy_dist_min_std,0.26408794775605204
8388608,1806.808,episode/policy_loss,-0.002866943723638542
8388608,1806.808,episode/total_loss,5.266194542646408
8388608,1806.808,episode/v_loss,5.383454763889313
8388608,1816.283,eval/walltime,135.3501534461975
8388608,1816.283,training/sps,5177.2470660375575
8388608,1816.283,training/walltime,1653.5615949630737
8388608,1816.283,training/entropy_loss,-0.11439639329910278
8388608,1816.283,training/kl_mean,0.004558194428682327
8388608,1816.283,training/learning_rate,0.0003000000142492354
8388608,1816.283,training/policy_dist_max_loc,1.342978596687317
8388608,1816.283,training/policy_dist_max_std,1.7856589555740356
8388608,1816.283,training/policy_dist_mean_loc,-0.04754393547773361
8388608,1816.283,training/policy_dist_mean_std,0.7065999507904053
8388608,1816.283,training/policy_dist_min_loc,-1.03263258934021
8388608,1816.283,training/policy_dist_min_std,0.26534682512283325
8388608,1816.283,training/policy_loss,-0.002295538317412138
8388608,1816.283,training/total_loss,5.304275035858154
8388608,1816.283,training/v_loss,5.420967102050781
8388608,1816.283,eval/episode_reward,601.3569946289062
8388608,1816.283,eval/episode_reward/ctrl,-0.22284838557243347
8388608,1816.283,eval/episode_reward/forward,623.5045776367188
8388608,1816.283,eval/episode_reward/joint,-0.060006797313690186
8388608,1816.283,eval/episode_reward/orient,-21.864608764648438
8388608,1816.283,eval/episode_reward/total,601.3569946289062
8388608,1816.283,eval/episode_state/forward_vel,0.3872188329696655
8388608,1816.283,eval/episode_state/up_z,924.7646484375
8388608,1816.283,eval/episode_reward_std,89.6321792602539
8388608,1816.283,eval/episode_reward/ctrl_std,0.0023362243082374334
8388608,1816.283,eval/episode_reward/forward_std,14.575085639953613
8388608,1816.283,eval/episode_reward/joint_std,0.0048455349169671535
8388608,1816.283,eval/episode_reward/orient_std,88.58901977539062
8388608,1816.283,eval/episode_reward/total_std,89.6321792602539
8388608,1816.283,eval/episode_state/forward_vel_std,12.292265892028809
8388608,1816.283,eval/episode_state/up_z_std,63.08617401123047
8388608,1816.283,eval/avg_episode_length,1000.0
8388608,1816.283,eval/std_episode_length,0.0
8388608,1816.283,eval/epoch_eval_time,9.455204248428345
8388608,1816.283,eval/sps,3384.3795606339313
9437184,2018.904,episode/sps,4943.887171517624
9437184,2018.904,episode/length,1000.0
9437184,2018.904,episode/reward/ctrl,-0.22318817541003227
9437184,2018.904,episode/reward/forward,621.4713073730469
9437184,2018.904,episode/reward/joint,-0.05942726965993643
9437184,2018.904,episode/reward/orient,-5.5608056449890135
9437184,2018.904,episode/reward/total,615.6278369140625
9437184,2018.904,episode/state/forward_vel,-1.7037036320567132
9437184,2018.904,episode/state/up_z,938.3754235839843
9437184,2018.904,episode/sum_reward,615.6278369140625
9437184,2018.904,episode/entropy_loss,-0.11428460106253624
9437184,2018.904,episode/kl_mean,0.005468630697578192
9437184,2018.904,episode/learning_rate,0.0003000000142492354
9437184,2018.904,episode/policy_dist_max_loc,1.3616403186321258
9437184,2018.904,episode/policy_dist_max_std,1.6866464745998382
9437184,2018.904,episode/policy_dist_mean_loc,-0.05550708867609501
9437184,2018.904,episode/policy_dist_mean_std,0.7071764308214188
9437184,2018.904,episode/policy_dist_min_loc,-0.9590786617994308
9437184,2018.904,episode/policy_dist_min_std,0.25831599816679957
9437184,2018.904,episode/policy_loss,-0.002955380783532746
9437184,2018.904,episode/total_loss,3.45304437071085
9437184,2018.904,episode/v_loss,3.5702843272686007
9437184,2028.458,eval/walltime,144.88404369354248
9437184,2028.458,training/sps,5174.90025529838
9437184,2028.458,training/walltime,1856.188882112503
