step,wall_time_s,metric,value
3145728,719.831,eval/episode_state/up_z_std,570.1082763671875
3145728,719.831,eval/avg_episode_length,1000.0
3145728,719.831,eval/std_episode_length,0.0
3145728,719.831,eval/epoch_eval_time,33.38305115699768
3145728,719.831,eval/sps,958.5702591865163
3670016,790.176,episode/sps,5053.194838516063
3670016,790.176,episode/length,1000.0
3670016,790.176,episode/reward/ctrl,-0.2173059493303299
3670016,790.176,episode/reward/forward,337.67069946289064
3670016,790.176,episode/reward/joint,-0.04516371889039874
3670016,790.176,episode/reward/orient,-857.1968764352798
3670016,790.176,episode/reward/total,-519.7887601470948
3670016,790.176,episode/state/forward_vel,-1.2222429287433625
3670016,790.176,episode/state/up_z,346.7101603770256
3670016,790.176,episode/sum_reward,-519.7887601470948
3670016,790.176,episode/entropy_loss,-0.1143487887084484
3670016,790.176,episode/kl_mean,0.0011005793223739602
3670016,790.176,episode/learning_rate,0.0003000000142492354
3670016,790.176,episode/policy_dist_max_loc,0.9846056121587753
3670016,790.176,episode/policy_dist_max_std,1.4448513174057007
3670016,790.176,episode/policy_dist_mean_loc,0.004722989759175107
3670016,790.176,episode/policy_dist_mean_std,0.6953304535150528
3670016,790.176,episode/policy_dist_min_loc,-1.0127172487974168
3670016,790.176,episode/policy_dist_min_std,0.328314728140831
3670016,790.176,episode/policy_loss,-0.0012417921170708723
3670016,790.176,episode/total_loss,124.00033599853515
3670016,790.176,episode/v_loss,124.11592681884765
3670016,822.983,eval/walltime,284.874568939209
3670016,822.983,training/sps,7452.372087153915
3670016,822.983,training/walltime,526.3772542476654
3670016,822.983,training/entropy_loss,-0.11433663964271545
3670016,822.983,training/kl_mean,0.0005074555519968271
3670016,822.983,training/learning_rate,0.0003000000142492354
3670016,822.983,training/policy_dist_max_loc,0.9642448425292969
3670016,822.983,training/policy_dist_max_std,1.4211235046386719
3670016,822.983,training/policy_dist_mean_loc,0.0032231956720352173
3670016,822.983,training/policy_dist_mean_std,0.6944663524627686
3670016,822.983,training/policy_dist_min_loc,-1.0185203552246094
3670016,822.983,training/policy_dist_min_std,0.3276742696762085
3670016,822.983,training/policy_loss,-0.0011305813677608967
3670016,822.983,training/total_loss,113.8677978515625
3670016,822.983,training/v_loss,113.98326873779297
3670016,822.983,eval/episode_reward,-410.6956787109375
3670016,822.983,eval/episode_reward/ctrl,-0.2173825204372406
3670016,822.983,eval/episode_reward/forward,338.7592468261719
3670016,822.983,eval/episode_reward/joint,-0.04659310728311539
3670016,822.983,eval/episode_reward/orient,-749.19091796875
3670016,822.983,eval/episode_reward/total,-410.6956787109375
3670016,822.983,eval/episode_state/forward_vel,0.4474110007286072
3670016,822.983,eval/episode_state/up_z,398.3605041503906
3670016,822.983,eval/episode_reward_std,1115.666015625
3670016,822.983,eval/episode_reward/ctrl_std,0.002723422134295106
3670016,822.983,eval/episode_reward/forward_std,33.33037567138672
3670016,822.983,eval/episode_reward/joint_std,0.01222299411892891
3670016,822.983,eval/episode_reward/orient_std,1124.1201171875
3670016,822.983,eval/episode_reward/total_std,1115.666015625
3670016,822.983,eval/episode_state/forward_vel_std,20.93191146850586
3670016,822.983,eval/episode_state/up_z_std,522.6054077148438
3670016,822.983,eval/avg_episode_length,1000.0
3670016,822.983,eval/std_episode_length,0.0
3670016,822.983,eval/epoch_eval_time,32.7817656993866
3670016,822.983,eval/sps,976.1524224608431
4194304,893.362,episode/sps,5081.03862516859
4194304,893.362,episode/length,1000.0
